,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
blues.00085.wav,1311.9502873255815,638.2556360547536,2636.376839834687,1438.6048920319672,1673.9597096314346,430.72934664765666,1.4288797,1.2885545,0.05939169143948182,0.040873225366972,143.5546875,0.5591647331786543,-180.20891,67.39501,131.43243,35.759434,0.60078645,24.192951,43.153095,16.149233,14.135329,13.829515,0
blues.00086.wav,1245.686418627217,844.5367678561781,2518.152393597738,1879.2632588989914,1634.50543646138,579.0181705154132,1.6120434,2.3733335,0.04881868414056458,0.05222185514706172,123.046875,0.5653518948182521,-212.79181,85.12027,139.06325,39.439167,9.446759,27.05882,35.453796,16.063543,12.697431,17.627121,0
blues.00087.wav,1441.6808066244814,622.2184528820799,3082.603762597883,1481.70129605327,1870.0213726259183,383.20099527290466,1.4356198,1.6288626,0.05086923880993813,0.033986388266437934,172.265625,0.531322505800464,-155.5764,55.472622,125.66273,28.312273,1.5785832,22.211864,45.839695,18.814276,0.9277814,16.19961,0
blues.00088.wav,1006.8718292163003,369.1195607803069,2075.0064009026974,1007.2888749894938,1530.6891911741632,388.31897832401256,1.5151746,1.5679395,0.032053605955143075,0.013220904166497988,172.265625,0.5421500386697602,-194.2843,56.869026,151.84703,23.818653,-1.1988219,14.313742,39.188107,11.310737,16.589046,13.451396,0
blues.00089.wav,798.6570145054351,445.5383391517666,1456.1058380764212,1034.7444572854715,1284.9100010163095,361.514556006512,1.0904188,1.5254118,0.025648171645398298,0.020113806633551307,107.666015625,0.6279969064191802,-346.85635,73.25238,139.25108,32.458965,24.052633,30.237988,22.281025,17.644693,18.663773,15.189927,0
blues.00090.wav,1612.6456366689215,884.0225396811984,3468.7358953560033,1900.5484052633396,1971.699594229281,494.96615228087734,1.519699,1.8257074,0.05819685626933488,0.05183053566332932,143.5546875,0.5583913379737045,-177.56758,67.1028,115.369,37.222454,9.970585,26.11383,54.043877,17.910135,7.624311,18.180899,0
blues.00091.wav,991.4865888836941,644.957200485517,1943.7254726471867,1509.152096051397,1396.6530973126444,512.2481262090613,1.5423404,2.484864,0.03605237637761021,0.025541441123166947,123.046875,0.534416086620263,-236.30539,88.133194,161.68063,33.292408,-1.1661638,24.673876,27.27869,10.781503,9.586513,18.233559,0
blues.00092.wav,918.6809998407423,723.1273562080713,1602.5332846940255,1512.530063883034,1437.0351043533017,438.5529213127068,1.1769973,1.5000821,0.03231153023491879,0.0400037193128851,83.35433467741936,0.5924207269914926,-332.2246,85.39549,128.08928,31.068365,28.80515,34.43431,41.830193,17.428276,31.214472,15.147636,0
blues.00093.wav,570.3499043432637,323.955431562396,929.3001037739269,707.08712896986,995.5058536117048,291.04050848591396,0.8134551,1.3581377,0.02169698315448569,0.010838293447427707,143.5546875,0.5993812838360402,-350.35263,51.5437,169.53174,24.951685,31.771353,17.795692,16.71844,14.611664,28.658941,13.71924,0
blues.00094.wav,1239.633448229211,725.843289907486,2519.268189892691,1680.7798357229835,1660.2697043361322,482.64633119453845,1.2392809,1.3255353,0.05087905730375097,0.05005440551060005,103.359375,0.5962877030162413,-206.24908,82.47496,126.61618,33.27296,10.596903,27.626764,43.210163,15.040853,12.49674,15.1739,0
blues.00095.wav,1388.6328937868568,713.7247999021607,2754.9426864305397,1469.8463932189795,1773.0364548690918,405.89652819284913,1.356895,1.1881264,0.05714703270011601,0.03645161508285679,135.99917763157896,0.5189481825212684,-130.57875,48.008705,139.96141,30.943388,-1.282277,23.14348,39.306225,13.141374,-6.344084,15.924735,0
blues.00096.wav,1132.1718112289975,564.8807888344728,2065.0724831424013,1318.3066035825523,1582.7004629638734,388.9513804234107,1.1093254,1.1993515,0.04829301708720031,0.035580615216666854,123.046875,0.5645784996133024,-314.57837,72.631096,139.9112,26.077694,11.903931,23.002731,30.14179,22.11793,-7.5424266,16.261333,0
blues.00097.wav,1236.310511932634,650.2078159847946,2603.544117513776,1577.0113793291605,1601.9787178196616,543.713022214001,1.6148841,1.6354476,0.04461485825116009,0.027613426139476517,117.45383522727273,0.54292343387471,-148.64699,64.438576,145.77013,37.008404,-9.366609,15.677316,48.437965,12.656264,10.546017,14.840753,0
blues.00098.wav,2310.352907875942,437.448666796202,4829.0914230169665,786.3703609945462,2206.409153528007,249.52717773123663,1.3282219,1.5298991,0.12843231885634185,0.049316772447832585,123.046875,0.5197215777262181,-90.67999,50.876827,100.10962,17.282534,-23.938423,21.230593,52.602547,10.977543,-20.93744,10.469189,0
blues.00099.wav,1538.5123663009883,474.6007706660774,3174.357190762761,1018.6789945465274,1703.4818100042933,323.0464617556067,1.1246185,1.228904,0.07476858565351895,0.04088709637978061,92.28515625,0.6078886310904872,-177.25548,98.48246,136.2347,23.374886,-26.89329,40.32129,36.36897,15.477312,-18.752977,15.713622,0
classical.00000.wav,1505.3574607063904,210.7859882265556,2717.238763866734,546.8217260400228,1559.2288947162588,209.2017522066943,1.0784792,0.72808415,0.0982227015661253,0.02077002111003926,95.703125,0.5839133797370456,-268.21857,42.33126,135.68166,13.744141,-34.056377,15.211519,25.616009,13.015924,-12.971723,8.440928,1
classical.00001.wav,1361.0064861367407,248.97208763169857,2389.011462713892,609.1851611354297,1441.7399506110853,180.79780968977911,0.91273093,0.4834502,0.08776562802107502,0.025093409289414628,117.45383522727273,0.5560711523588554,-324.09125,31.292063,133.56267,18.298553,-25.030157,13.665362,24.55361,12.320462,-11.93992,11.401832,1
classical.00002.wav,1490.2748103209542,197.54467064080603,2785.4189135912125,524.3209706767336,1600.005082064784,176.73981517129488,1.1302551,0.7863367,0.09004578439191802,0.01988032017835175,99.38401442307692,0.5622583139984532,-235.30266,29.228329,141.11952,14.069345,-34.68189,12.30813,30.97919,11.645822,-16.402012,7.1289296,1
classical.00003.wav,1526.6289317694689,302.26810097525333,2916.150270537268,706.8395495974241,1499.4620500781216,245.34408931737474,0.8854895,0.49716887,0.10894638498163187,0.034071146751847727,135.99917763157896,0.5823665893271461,-326.89743,56.54801,127.400604,17.600513,-30.596176,21.50574,37.471397,11.286073,-5.2961755,11.449683,1
classical.00004.wav,1705.7912693068988,261.0008012964185,3175.8060605785963,576.7012115180712,1646.3239738286652,160.95737897970065,1.0716846,0.5309196,0.11285716659416087,0.02889636771419712,107.666015625,0.568445475638051,-259.95258,23.705118,118.92715,14.842459,-35.608337,11.934297,31.969566,8.0237465,-16.524868,8.713105,1
classical.00005.wav,1431.0801473589145,272.1416201237132,2836.06274244127,552.3216519963352,1558.0173771222123,198.17427009068828,1.0618877,0.7780426,0.07521004024071926,0.024855698588455193,143.5546875,0.46249033255993816,-264.33557,85.85778,138.1797,17.91735,-30.096487,12.152743,37.83662,13.346823,-7.1731243,9.769846,1
classical.00006.wav,1372.6940993062535,265.2299930273777,2737.930956351508,561.8007839324465,1579.2369223413434,173.39820881651738,0.87004167,0.37777162,0.07290118365719257,0.02705456580395845,103.359375,0.5908739365815932,-295.8206,63.235546,134.5378,17.544138,-22.434929,12.668164,40.75837,9.247715,-5.8729753,10.858261,1
classical.00007.wav,1358.995444591676,360.7461780509708,2668.2852831351506,718.1506628573607,1516.3581505261589,219.5176473752465,1.0042603,0.764915,0.07312700901488786,0.03390882430421418,107.666015625,0.5730858468677494,-286.7648,88.632286,135.92358,23.035791,-24.43564,22.892262,36.658123,11.948594,-6.240166,12.451479,1
classical.00008.wav,1516.8489135098084,283.57152675983383,2974.3215609592517,555.1685007649209,1629.4627807343497,189.93482211385202,1.0300032,0.6021258,0.07877792983855375,0.02557156786636104,135.99917763157896,0.5452436194895591,-292.093,69.76414,127.76223,15.896461,-29.910954,14.211437,37.434177,9.265951,-9.569949,10.610409,1
classical.00009.wav,1216.3713862548866,347.90358554864355,2560.7691505945477,831.6871008647017,1582.8796259425067,269.8968881608499,0.80320436,0.33817592,0.056246752344354216,0.027765516815986446,129.19921875,0.5127610208816705,-356.10693,71.69629,139.79785,24.38862,-6.2831244,14.900706,43.18759,8.689133,-8.871487,11.000311,1
classical.00010.wav,1497.5036379557728,286.1996498210664,2868.703947487674,587.8393198539047,1570.6729372711243,212.91645858968914,1.0818164,0.829307,0.08621732707366589,0.029102150055736974,103.359375,0.5668986852281516,-315.01526,78.79851,128.71162,16.119736,-28.93394,22.687124,30.832693,10.945898,-8.987341,12.0960045,1
classical.00011.wav,950.1801498123438,283.39522492715867,1697.3176818989268,644.9913369880452,1112.6344318798565,249.80736437805876,0.85613024,0.43644428,0.06075721734822119,0.019877785226803172,151.99908088235293,0.5676720804331014,-385.35327,39.28333,177.20355,25.915834,-9.33685,13.582319,24.37912,11.950849,5.7992835,8.020224,1
classical.00012.wav,1180.532489579889,351.81165450063355,2154.8524506960557,740.1776049148382,1332.250312879052,250.57653232939379,0.89886063,0.37655947,0.06596252960653519,0.02718732348535051,117.45383522727273,0.5939675174013921,-362.73184,88.09047,143.90761,36.043262,-19.005598,22.641981,30.651041,10.199675,1.0206413,10.772587,1
classical.00013.wav,1388.1392652864279,466.4061648556349,2598.6645904328598,869.3841972204846,1456.4228258038197,298.0089404080723,1.0493269,0.86253905,0.08087606643948182,0.03173984104227356,129.19921875,0.6148491879350348,-343.14352,99.41409,140.10466,40.612316,-20.919518,20.269045,32.316124,11.340256,-3.6832788,12.3762455,1
classical.00014.wav,1279.5154518760598,313.63531833146914,2389.161345798289,621.0866558638849,1370.6056325408842,220.944378309104,1.0381631,0.7309624,0.06845076251933488,0.022364032329420296,143.5546875,0.6604795050270689,-324.6393,74.342804,147.81375,26.286268,-31.926256,16.72192,27.40502,8.532279,-4.50231,12.101585,1
classical.00015.wav,1371.4447397866718,333.81648227293084,2619.5566270301624,783.3011803757338,1562.1162073054481,251.6541792835527,0.91272527,0.2719231,0.07571871374709976,0.025267684465738547,123.046875,0.7548337200309359,-449.5024,69.097336,124.97929,33.45209,-19.903538,13.829047,27.45521,14.397954,-5.7697797,9.882326,1
classical.00016.wav,1054.7328870469382,296.7334345579539,1947.5391644612819,741.6985268304247,1455.7671649274857,222.24890264175266,0.9913025,0.6384051,0.04765745843000773,0.020514094978479974,99.38401442307692,0.5552977571539056,-482.57535,69.23477,154.85045,15.827937,-5.0330462,15.610264,29.729904,6.9514947,-1.8655616,12.5018,1
classical.00017.wav,1358.6023757855069,284.97808275287645,2417.539209777407,698.7873509199843,1417.3935040390415,284.45162192863665,1.1052614,0.77604204,0.08107885610015468,0.016881117460658113,117.45383522727273,0.6241299303944315,-311.5614,103.429855,148.68465,28.463167,-33.492855,15.015596,10.352457,21.188276,-12.897486,11.602101,1
classical.00018.wav,1157.8655404410115,433.23894027349127,2181.9063474296695,963.671726612266,1320.6167047860254,385.7078512930347,0.8036044,0.37516305,0.0706663434116396,0.02871592101595412,129.19921875,0.6558391337973705,-405.63312,69.433876,145.72554,43.2059,-0.84949195,21.31807,23.064943,14.2431965,9.217206,9.448918,1
classical.00019.wav,1185.144479442981,427.42299669881254,2290.6215446454466,907.7180101983463,1525.2572657727878,289.15940056407237,0.925947,0.39785802,0.057628894165699926,0.032851951261198005,123.046875,0.588553750966744,-475.8085,76.266266,141.50447,35.07597,-8.465949,21.71735,34.003716,8.142895,0.51044405,12.318901,1
classical.00020.wav,1218.151449532055,325.8157371596753,2294.676714762181,685.1035181252722,1353.457472955178,281.0365844755246,1.1054457,0.9050246,0.0697996725154679,0.022785273066284265,143.5546875,0.5661252900232019,-300.90747,73.2138,161.12791,30.19368,-24.245857,17.785072,27.956917,12.669356,-2.8630512,11.386564,1
classical.00021.wav,1371.3948851433397,328.7691596602062,2570.2867264537413,730.2400841949814,1441.335577686012,280.6047377768405,1.1041377,0.7810313,0.07953924074342614,0.023595589448947137,135.99917763157896,0.6140757927300851,-278.16513,97.1639,147.88019,26.146208,-31.550192,13.885415,20.351751,11.468258,-9.574066,10.411506,1
classical.00022.wav,1211.4313270307252,237.6969627850816,2237.3880691705335,555.9285090311058,1367.4757154061178,236.8062210610079,1.027299,0.61921763,0.06844094402552205,0.019855197938434394,107.666015625,0.5050270688321732,-278.80756,98.6012,160.00061,21.533598,-28.392517,20.810667,23.027172,11.859042,-2.7092493,13.964805,1
classical.00023.wav,983.9717194029577,217.04432448941287,1853.1294749673723,541.3571077394264,1404.4080404846788,157.29675711453763,0.8726354,0.3038369,0.04421683161736272,0.018599309902586767,117.45383522727273,0.5483372003093581,-406.84668,57.634586,163.08134,14.841062,-2.3728127,20.337757,32.416626,9.256073,7.946261,9.791335,1
classical.00024.wav,1253.0323991502294,240.74088969102274,2292.7698688551336,526.5585429787172,1371.258169568422,216.3533627004849,1.1127179,0.95978683,0.07162893343967518,0.01784513817724013,151.99908088235293,0.5290023201856149,-223.18733,44.20932,163.25397,17.953335,-34.412884,7.766141,24.186995,7.9792304,-10.303666,9.191437,1
classical.00025.wav,1184.2726169813704,232.8285740740971,2139.4394735172564,449.6426140299254,1304.9373982403336,179.80721778782194,1.1380248,0.78201497,0.0682921560808198,0.019619772210427548,129.19921875,0.5506573859242073,-221.30133,29.680624,173.31781,19.595098,-37.445778,9.009531,24.35597,6.0505047,-8.682667,6.8232512,1
classical.00026.wav,1278.5184064264047,259.2569142193935,2233.232976997535,578.4344100678559,1311.7939718270077,231.21912288697774,1.017366,0.7857048,0.08173216357308585,0.020765302103217333,151.99908088235293,0.6705336426914154,-319.2353,97.28458,143.68849,26.085627,-31.174322,22.288307,10.929483,19.369099,-5.559396,12.30539,1
classical.00027.wav,901.7378803065575,165.52522696561667,1456.4555652733468,358.5862417905947,1171.833615145752,162.03135138585964,0.86807156,0.2764026,0.053432620963843776,0.01669272701160627,129.19921875,0.5645784996133024,-366.2604,63.725067,181.60039,12.096578,-5.51421,17.972408,26.999447,9.43126,-4.8282466,10.999118,1
classical.00028.wav,1314.3992921506833,377.82708614348115,2398.803824227813,762.7632601128846,1371.4197451399148,303.2571341445297,0.9994598,0.6314219,0.08109509437838361,0.026367740467711148,151.99908088235293,0.5491105955143079,-228.95596,55.99952,153.91904,30.05477,-30.704666,17.457235,20.802929,11.437274,-6.0996633,12.17816,1
classical.00029.wav,1559.3040287546885,428.65849875251865,2923.1947755039155,813.9330891653525,1579.0709120406254,263.2872191477805,1.0575486,0.63024193,0.09219376873066512,0.0337758022762036,135.99917763157896,0.5251353441608662,-297.12802,113.77277,130.24132,39.469723,-30.590057,18.202272,27.473572,9.145183,-7.0638957,13.616495,1
classical.00030.wav,1243.6691618651437,359.17158299898625,2352.889639374275,698.642262348329,1359.0781703717464,240.624017559519,1.0779148,0.45914224,0.06370465366395979,0.029301198132225124,117.45383522727273,0.5545243619489559,-315.7878,62.850452,149.6681,22.504375,-30.549932,20.71691,23.21352,7.5165114,-8.68629,15.198024,1
classical.00031.wav,822.613960961691,261.0078398968732,1434.531000761311,622.3203054627438,1136.3858867988254,258.7882192174337,1.3013146,1.4902655,0.03944315545243619,0.016750009858553346,112.34714673913044,0.6527455529775715,-374.00146,75.98942,172.43167,23.213165,6.4013906,25.437836,20.147358,12.060151,5.863239,16.451366,1
classical.00032.wav,792.908888538908,122.41468063831076,1207.4498010622099,319.76279771302467,1205.3041489825073,154.8942866947694,0.8576953,0.27932402,0.036572756549690645,0.007911979043048047,123.046875,0.6651198762567672,-498.6033,42.506317,177.51414,11.794929,11.212317,10.040798,27.632616,6.963818,-2.8363292,8.165714,1
classical.00033.wav,1128.3811388403144,353.3018260099854,2165.7939158570184,796.8616494075764,1375.967708494476,287.02784380674007,0.7707069,0.40773502,0.054395966260634185,0.026054410132698203,123.046875,0.6751740139211136,-429.07135,85.54956,120.76842,38.12661,-1.7005639,26.292843,17.942791,8.51482,7.738143,12.700753,1
classical.00034.wav,1369.592399589982,416.908232460024,2655.1038985462587,738.8368439440958,1465.827310848741,223.93596266637766,1.0184345,0.362815,0.07354051865815932,0.03843022023735653,123.046875,0.605568445475638,-309.26334,67.81432,138.65692,31.23672,-29.71562,17.570852,33.617283,9.512455,-0.36966026,12.4006,1
classical.00035.wav,1016.2036313392136,514.2071421045696,1823.9772150522042,968.0818730578069,1151.9873709104736,325.4477678526409,1.203247,1.2693702,0.06112352269431554,0.04508962479220333,151.99908088235293,0.5808197989172467,-319.72226,75.20827,166.00253,31.586073,-11.9387,33.430264,27.27777,13.295845,7.8312716,14.692734,1
classical.00036.wav,1282.327530288566,549.8267844369752,2441.9035378299013,1242.8489193180187,1503.4940090829555,365.85820317132897,1.0052208,0.4056442,0.059409440255220415,0.034017317311110615,123.046875,0.6488785769528229,-419.33255,62.946896,127.41256,38.131195,-3.7806551,17.601717,23.201252,12.663146,-4.313285,15.832768,1
classical.00037.wav,1533.6492783822134,433.12024980741955,2837.7197832076567,741.825913546738,1464.3999470437568,235.14507953584933,1.0843958,0.6516698,0.09391540385730858,0.0416913552291741,151.99908088235293,0.5754060324825986,-275.4436,75.790344,125.335144,31.914177,-41.033215,22.575068,24.59948,11.120512,-4.7629037,15.481627,1
