,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
blues.00027_part_3.wav,1506.397652872883,486.79389034024524,2974.706153046313,785.169057777639,1543.6706280820256,186.66465193120789,1.3602211,1.3565089,0.08263311226019185,0.05869672372703397,95.703125,0.5275779376498801,-235.54475,53.36312,125.51422,22.879728,-29.893425,28.20172,77.95779,18.029882,-2.430019,12.765403,0
blues.00028_part_1.wav,1056.3822317060822,285.1506266094238,2033.5450975157373,625.6822167663368,1316.904580172735,208.13112038511667,1.4307323,1.2818396,0.0510283179706235,0.033264785103859794,103.359375,0.6690647482014388,-243.71858,72.774345,144.30113,18.739256,-17.53252,35.44511,47.00572,17.721878,19.52426,11.667192,0
blues.00028_part_2.wav,1182.0323938013844,348.11720821219944,2489.58942221223,830.9329693998673,1480.7561147396468,236.13651775891816,1.5403413,1.7040471,0.049020158872901676,0.0283513808528129,103.359375,0.5299760191846523,-258.07178,70.90731,137.11067,19.47771,-18.664047,34.116863,67.66466,16.71133,16.876091,12.194206,0
blues.00028_part_3.wav,1141.5793349680598,321.8521261351091,2417.1665987522483,818.787146348738,1411.7472773109803,224.75066565247673,1.5684229,1.742689,0.045940591276978415,0.02373626939059454,103.359375,0.5347721822541966,-246.5713,68.667564,143.29095,19.917942,-22.362034,32.48814,63.448803,15.73626,16.718607,13.78651,0
blues.00029_part_1.wav,1550.028257896652,784.2891959063552,3537.8484712230215,1953.8730216287136,2144.8109985604824,396.3895878346615,1.5593512,1.6659946,0.04872625337230216,0.06135653291956669,129.19921875,0.5971223021582733,-246.0469,63.368248,102.43647,26.176144,17.775875,18.176622,24.881838,13.513875,3.845929,11.308846,0
blues.00029_part_2.wav,1882.8116672692192,1084.3612308903982,4275.399407036871,2288.043327771711,2317.162753742048,476.50238868372867,1.4472398,1.1961007,0.06304799910071943,0.07150504116269632,123.046875,0.5347721822541966,-231.54636,52.487534,95.81863,37.454628,26.180826,19.751656,26.097881,17.01364,1.2643265,19.359879,0
blues.00029_part_3.wav,1549.819973824657,557.6209521989157,3562.918903158723,1802.4061120755603,2135.74713085923,386.2196201852169,1.5931543,2.0080566,0.047841024055755396,0.032081953672247795,129.19921875,0.5875299760191847,-225.02873,66.2668,106.2861,24.197792,7.9225297,16.700954,20.582655,12.939872,0.49466828,13.759288,0
blues.00030_part_1.wav,1426.667519430359,896.5978355049368,3037.472600044964,2291.017225328122,1940.838194332168,590.738850169862,1.4957342,1.4902658,0.04429659397482014,0.03546557950318615,143.5546875,0.5539568345323741,-208.66258,58.284966,118.00824,31.402803,18.87887,16.982662,26.517101,18.056602,-0.77233666,16.225609,0
blues.00030_part_2.wav,1496.912219885852,747.2697298988039,3459.177404170414,2079.668595560915,2175.833941455902,433.6963672374706,1.35631,1.0683255,0.03831075764388489,0.03678673163840838,107.666015625,0.5467625899280576,-206.37634,36.36727,113.3206,29.45398,27.928493,15.505097,31.52387,16.408157,1.8705049,13.361405,0
blues.00030_part_3.wav,1256.462612752363,538.9915691996391,2671.8212539343526,1994.6766975676421,1931.1984594387575,485.5267598985203,1.23955,0.9533971,0.03571244566846523,0.016389262825020658,143.5546875,0.6115107913669064,-204.90865,39.69793,120.79255,20.625036,21.778925,16.515497,27.584307,13.445093,-4.427119,11.089175,0
blues.00031_part_1.wav,1456.151321014741,673.5239520743423,3396.1269460993703,2006.343026183426,2116.4325443999765,438.06201379083427,1.2781334,1.1110197,0.04332120241306955,0.03655052537230797,151.99908088235293,0.5731414868105515,-211.5996,44.87679,108.402306,25.51324,20.595907,12.113408,29.129183,14.474879,0.9546358,14.217144,0
blues.00031_part_2.wav,1279.637904554012,526.8749599608192,2676.8559956722124,1855.4352947264529,1955.9242284478926,458.6177169497993,1.3475215,1.4893563,0.04186572616906475,0.02854861383305316,92.28515625,0.580335731414868,-221.82333,51.986965,112.84312,23.39905,21.504084,12.410924,30.49274,13.468529,0.9093704,15.797266,0
blues.00031_part_3.wav,1296.9693074903062,570.4583193823852,2766.009653214928,1864.3399967154298,1877.8781173464884,532.8662090430815,1.4228302,1.3581245,0.04530360086930456,0.0345417571143234,117.45383522727273,0.4940047961630695,-229.09712,52.66825,113.22362,25.016644,11.806217,15.722214,34.092606,12.604145,6.401052,14.050531,0
blues.00032_part_1.wav,1039.9565621551333,572.627124346347,1872.381723527428,1436.2029861421054,1707.3854712852487,403.58642566232567,1.2467319,1.4188528,0.02918095211330935,0.03184096402372795,129.19921875,0.5539568345323741,-283.2145,60.61694,118.43166,22.447021,20.177711,20.350481,24.283007,20.255148,4.041821,22.139843,0
blues.00032_part_2.wav,1639.538549950137,1166.0654769127063,3635.8322911982914,2524.6336308099494,2114.550665486273,567.114024740641,1.2983724,1.5923502,0.05380227068345324,0.08875770620837989,135.99917763157896,0.5275779376498801,-286.1747,77.998856,97.97888,38.044735,23.454609,20.732712,23.2426,17.606876,3.4799943,19.5099,0
blues.00032_part_3.wav,1214.935140039297,656.85024576191,2652.2244899392986,1975.1136327774946,1799.18486439058,530.0529786444014,1.0112506,1.4553801,0.03361412432553957,0.023676344301027337,123.046875,0.6163069544364509,-308.822,73.801575,105.466705,19.610485,13.395537,18.639046,28.060734,14.719132,10.719406,13.807691,0
blues.00033_part_1.wav,1355.2430610439872,926.7797578028853,2876.515779563849,2374.565590749445,1972.3764983240817,557.0201480567549,1.3580612,1.4180862,0.04050041217026379,0.041666216571683505,151.99908088235293,0.5491606714628298,-248.17491,56.31971,110.023674,32.18391,36.58684,16.403538,34.582848,14.845699,1.2449307,16.837887,0
blues.00033_part_2.wav,1667.0846826491907,804.3400990687156,4164.221981789568,2252.386775761669,2291.5719966567076,447.1510170840536,1.4182855,1.2187961,0.048425322242206234,0.038560396390603546,151.99908088235293,0.45323741007194246,-212.41977,55.932076,105.07887,25.389368,30.762829,18.090872,23.864635,18.321215,-2.9717674,16.68919,0
blues.00033_part_3.wav,1328.087320349859,744.6553746383723,2917.6973850607014,2226.0715755018846,2012.9180031297913,502.9040184905544,1.3547772,1.4957227,0.03825455260791367,0.03410278973471949,107.666015625,0.5827338129496403,-252.11401,50.27418,109.90629,28.205284,34.382812,15.528682,31.322294,16.624584,-0.6744269,11.37862,0
blues.00034_part_1.wav,1498.3752259499452,626.0952578670604,3394.138868592626,1885.19443484957,2130.279132709091,398.20227350697604,1.5635208,1.6868094,0.0432087923411271,0.02546350386986481,129.19921875,0.5419664268585132,-236.81645,61.2936,105.46039,25.720375,16.307709,19.370117,24.621164,15.04536,-3.808342,16.94662,0
blues.00034_part_2.wav,1527.835409695726,602.1202387669252,3577.6874789231115,2060.880060841844,2159.854926889822,434.63593812349023,1.4978831,1.8041046,0.04616775329736211,0.02818508080119798,123.046875,0.5011990407673861,-212.61844,59.29069,111.385925,21.293024,15.513573,18.453856,24.564651,14.764353,1.4632757,14.545383,0
blues.00034_part_3.wav,1546.932125338526,509.1189195819387,3694.7516791254498,1799.3552304033435,2160.720328672542,371.34200547130575,1.4530134,1.307548,0.04626025741906475,0.02518909973387695,135.99917763157896,0.5155875299760192,-206.98682,55.55994,104.147705,21.78251,14.491033,18.572893,27.433441,14.445146,-3.6395426,11.814148,0
blues.00035_part_1.wav,1559.6583205745344,681.3735458217149,3346.27009330036,2128.6154106240265,2087.016773194691,486.05948115946325,1.345204,1.3688735,0.04817122864208633,0.024369623277894315,129.19921875,0.41247002398081534,-171.73018,42.999523,117.2248,26.64691,13.14448,15.423845,20.79843,12.944351,-11.725318,12.956248,0
blues.00035_part_2.wav,1544.3102291852142,683.0221677162936,3601.3636746852517,2006.0333315981836,2117.8185525896224,517.4128789823731,1.3120507,1.2063594,0.04654830822841727,0.027119287505620992,135.99917763157896,0.5155875299760192,-160.96115,43.30375,120.602684,26.937075,11.860614,17.599411,22.290102,10.570934,-1.2928146,9.90281,0
blues.00035_part_3.wav,1435.8147679711528,569.8276608149168,3311.1043587005397,2031.300498557607,2092.9851129234476,494.3334554749671,1.2517012,1.2365935,0.041877435551558755,0.01988180021112534,129.19921875,0.5347721822541966,-183.48116,44.281696,124.56958,25.989416,19.840536,15.373812,21.515142,12.772075,-6.348329,14.478885,0
blues.00036_part_1.wav,1286.2402650545214,597.2241023191448,2726.7386676596225,1830.3224196878612,1929.7378415505723,458.5015279497781,1.4488796,1.3042215,0.036953640212829736,0.021000008952575325,117.45383522727273,0.5011990407673861,-199.74348,55.429127,115.92069,25.53628,17.442709,13.783242,26.174105,15.288739,0.24049272,12.542924,0
blues.00036_part_2.wav,1140.5006067105244,523.398167267584,2250.4262800696943,1786.1597511883906,1806.6468411429812,473.8893770467485,1.4410435,1.4362204,0.03358719274580336,0.0182097208861066,151.99908088235293,0.5275779376498801,-211.18956,48.279274,119.66299,22.578638,21.38123,11.903885,26.758726,16.329334,1.2080219,14.903969,0
blues.00036_part_3.wav,1313.2174743535415,401.85998190982315,2862.444321886241,1559.872701733421,1980.301247790357,380.1308846847192,1.4807969,1.3792205,0.03957771282973621,0.01628823355948642,112.34714673913044,0.45083932853717024,-186.78151,55.09263,114.74023,17.432938,14.776979,15.754481,22.89836,18.883692,-2.179305,12.4088955,0
blues.00037_part_1.wav,1262.842392577273,743.5456004431531,2533.843511128597,1978.768507806062,1682.093601454265,495.0484110909973,1.478991,2.2663271,0.05368517685851319,0.04270620889771213,75.99954044117646,0.5899280575539568,-352.33978,98.87861,99.12848,29.298553,17.146824,32.26321,25.79716,13.852872,5.8487225,18.812544,0
blues.00037_part_2.wav,1141.9591345275908,570.4793231674807,2251.2783132868703,1692.2669697266317,1660.513764121891,449.0466256226934,1.5800189,2.6053123,0.04604129196642686,0.03560681114593875,123.046875,0.6115107913669064,-332.20688,89.07266,106.01672,25.006899,24.873585,25.083818,27.991652,11.580134,6.8375206,14.378843,0
blues.00037_part_3.wav,1138.1880042978185,488.0632795997043,2191.8167224033273,1496.7166912017256,1683.840564679212,400.2490527199623,1.4710535,2.3132758,0.04228023830935252,0.02629802094024253,117.45383522727273,0.6115107913669064,-311.00076,74.34925,109.62875,20.20162,14.324285,21.24248,28.763395,13.718414,7.133214,15.09311,0
blues.00038_part_1.wav,1522.9482352242362,770.741051498938,3545.3876742356115,2070.993853528217,2153.962906438944,480.0205195669703,1.3760849,1.3007903,0.04469237110311751,0.05917080526343148,129.19921875,0.5467625899280576,-200.05338,53.631603,110.224014,30.605734,20.664274,17.86016,25.362078,14.4853525,0.7671502,13.302368,0
blues.00038_part_2.wav,1479.7702711290424,715.0615995688769,3207.517774842626,1946.5481534684586,2105.30579651427,434.6551624488443,1.3975874,1.5724335,0.045229831759592325,0.04139290527816814,123.046875,0.5035971223021583,-194.66884,58.117233,114.08488,26.84386,18.27529,17.223934,23.284464,18.772255,-2.02248,16.391258,0
blues.00038_part_3.wav,1532.1113153161225,712.0671200500088,3635.419184183903,2081.2210027177944,2167.3140538294465,485.37933363698545,1.4196277,1.5425225,0.04278959644784173,0.03041540067714903,89.10290948275862,0.4940047961630695,-184.4722,60.056446,109.61161,24.214125,23.78285,15.38714,30.34008,12.267686,0.0064630667,11.082031,0
blues.00039_part_1.wav,883.3352808954121,431.6869367744808,1460.4623918053057,1214.359795042259,1429.6797210507311,453.31610621880867,1.3093396,2.0844743,0.03102986360911271,0.012461613923450235,112.34714673913044,0.580335731414868,-334.10193,56.164146,124.915634,19.559942,21.651878,14.214221,14.834102,13.750069,10.683392,12.422656,0
blues.00039_part_2.wav,1198.9306169410868,848.3362358766984,2463.3313076101617,2201.366850635742,1755.3354774358143,618.742170373014,1.3365753,1.6021855,0.03488576326438849,0.03510958507989391,117.45383522727273,0.5731414868105515,-317.63507,81.49981,119.34522,29.627062,19.679493,16.93324,21.938179,15.739671,5.4261665,19.47134,0
blues.00039_part_3.wav,1426.942573234587,710.6760889777913,3176.8187598358813,2018.866411729955,1997.206650781944,493.25662070901825,1.1065718,1.0233672,0.041130376948441245,0.03867079636768539,129.19921875,0.5875299760191847,-266.688,71.72511,105.984055,25.614107,13.370595,18.740114,15.91585,17.170311,2.4200494,18.166039,0
blues.00040_part_1.wav,2349.34894048254,458.70567075567146,5215.088768828687,829.1565495577398,2384.6421238209505,252.9085731401566,1.4819125,1.3772221,0.10411046163069544,0.03051012903210433,117.45383522727273,0.5155875299760192,-106.213356,33.139477,90.35386,14.861969,-3.4760256,14.380873,71.9386,11.541469,-13.633808,10.523529,0
blues.00040_part_2.wav,2218.888607106738,398.76304222541233,4967.68930558678,669.662617076784,2311.0396858205554,197.305018112016,1.4387041,1.4291928,0.09565862934652278,0.0388513105208465,117.45383522727273,0.5275779376498801,-107.430336,37.92302,93.08808,13.55708,-5.613024,16.038734,73.43088,10.551764,-11.98457,11.29255,0
blues.00040_part_3.wav,2237.9292316592355,482.88718601338866,5128.336295807105,782.4311817702195,2375.623687828628,217.42273153377982,1.3866321,1.4438905,0.09099712417565947,0.03951816455288313,117.45383522727273,0.5467625899280576,-118.033875,36.25551,89.94005,17.002089,0.8015605,14.515421,77.62144,9.1797495,-9.624801,9.430631,0
blues.00041_part_1.wav,2436.4783682317375,623.195644346415,5464.811959026529,1110.0810453702072,2484.03400244182,324.7130533323405,1.2830813,1.0266417,0.10304607876199041,0.04076056679650695,123.046875,0.5875299760191847,-108.831085,37.685356,87.21669,20.94331,-3.2788522,16.868708,54.67772,11.766657,-6.9299936,11.40232,0
blues.00041_part_2.wav,2460.0303635324403,555.5572533494017,5557.528664568345,903.0780468047982,2504.0014692553596,259.3009696401909,1.2425896,1.175537,0.10466431542266187,0.04440288255025358,129.19921875,0.5371702637889688,-108.541374,41.040455,84.12993,20.008217,-1.7998905,18.19961,59.015457,11.513669,-6.220462,9.323095,0
blues.00041_part_3.wav,2274.2579047796794,459.96111589149956,5192.187148718525,866.8932335118271,2405.1178609694402,248.56508577468205,1.2092685,1.0233301,0.09799816396882494,0.03503189050983634,129.19921875,0.5275779376498801,-106.14601,34.303825,94.86463,16.134584,-7.8867025,18.534693,54.13582,10.177523,-10.986792,9.780267,0
blues.00042_part_1.wav,2412.444928780756,440.00765852463917,5360.399161139838,683.804830309401,2401.7142801857617,220.13404104099564,1.2438514,1.3236369,0.11150610761390888,0.04586544376591161,89.10290948275862,0.5851318944844125,-153.77895,47.58538,67.83589,18.47132,-3.2394617,22.645636,79.091286,11.432975,3.159742,10.172523,0
blues.00042_part_2.wav,2354.029308061886,375.4093899423468,5193.478108138489,613.2767258582957,2333.9991645049745,210.17291257469824,1.2250677,1.1200953,0.1052369042266187,0.038406357359919534,92.28515625,0.6378896882494005,-158.17647,44.906578,67.76614,13.223612,-9.17714,19.830288,77.089554,10.181716,3.3006172,10.53798,0
blues.00042_part_3.wav,2177.410857253783,502.26768443807146,5084.521133093525,886.8599246814256,2390.2749591545785,211.50971909760221,1.1588069,1.2865872,0.07940249363009592,0.03779331435003257,89.10290948275862,0.6091127098321343,-168.03198,56.04567,72.37111,12.796307,-0.08348731,24.74683,75.04676,10.050202,4.8390102,11.979219,0
blues.00043_part_1.wav,2125.923245108031,446.0063476650806,4900.481958183454,981.4372526207848,2343.713909190632,258.5536514157437,1.3173486,1.2907888,0.08674427645383694,0.035957733242696216,129.19921875,0.5971223021582733,-107.01675,47.38095,102.79636,15.683583,-9.582177,20.568432,45.217213,8.846686,-8.360556,9.800788,0
blues.00043_part_2.wav,2089.203519162583,439.42346080005376,4780.629285633992,997.9394331332239,2320.8929894362127,224.18652049461065,1.3295226,1.3530034,0.08634030275779377,0.03842247811429344,129.19921875,0.5539568345323741,-109.701515,48.92105,104.12867,14.621291,-11.671886,17.609074,47.951935,9.514382,-4.986583,9.441588,0
blues.00043_part_3.wav,2252.66467435967,406.67857750733276,5326.885854597572,856.2503404683326,2443.772374044873,234.82844312725982,1.2635944,1.1948318,0.08915406737110312,0.030585237732603954,129.19921875,0.6067146282973621,-110.08335,44.64752,96.17222,14.298716,-6.3289275,19.216558,49.612446,8.873173,-7.2255163,8.889213,0
blues.00044_part_1.wav,2226.935686057525,476.81418185636886,5229.599152709083,826.6583333886376,2422.020769656672,237.6375177946957,1.3352419,1.2790413,0.08289071867505995,0.0334679409887453,135.99917763157896,0.4724220623501199,-119.03566,28.748222,87.55229,15.247992,2.8518605,12.541612,68.963844,8.205186,-8.536322,7.5272694,0
blues.00044_part_2.wav,2292.8964026982712,335.02674682128753,5061.826066490557,644.1526958246626,2292.5707567485438,202.13215377794896,1.4190598,1.2339677,0.10129786795563549,0.02463107420557182,135.99917763157896,0.5179856115107914,-111.43074,28.414692,86.11855,15.315598,-20.407864,15.5724125,61.34256,9.672277,-6.6595163,7.4302883,0
blues.00044_part_3.wav,2307.280249430807,414.1217231796747,5239.823551315198,754.9102902032774,2383.4241983624574,220.87704721188135,1.2206987,1.0231252,0.09465981901978417,0.028743943056091004,135.99917763157896,0.5107913669064749,-96.42341,22.754454,88.9541,14.319299,-11.077666,12.172289,63.629974,7.4987607,-4.609129,6.7291107,0
blues.00045_part_1.wav,1757.5563977351744,393.04633812214115,4605.084623707284,891.1981160601264,2310.075745427775,252.4120137227609,1.3234768,1.1607213,0.046610367955635494,0.01648390565358184,129.19921875,0.460431654676259,-165.68794,28.09077,88.30642,14.820452,12.426322,10.55766,81.86854,6.435585,3.5534112,5.491914,0
