,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
blues.00017_part_3.wav,1086.161430382757,481.3628626200354,2101.68369140625,1070.5862926857963,1411.450988605713,280.43096784940127,1.5536546,1.5964413,0.047359375,0.028750669786695295,161.4990234375,0.576,-250.20856,76.12066,141.33812,28.973755,-2.935148,28.858698,60.009796,18.858461,14.817254,17.085876,0
blues.00017_part_4.wav,1073.365007302846,502.76962243097586,2017.70419921875,1069.8899760412914,1413.8916583431308,271.3677213475589,1.5535206,1.7315862,0.051572265625,0.036228190471241546,161.4990234375,0.596,-263.23044,78.28194,140.492,30.84623,-0.44900048,29.171824,60.832478,19.31718,17.709347,15.826986,0
blues.00017_part_5.wav,1076.8851043122236,458.6227021729648,2111.8904296875,954.4831780436332,1382.863178178544,217.66791611290589,1.6655738,1.874374,0.045630859375,0.025465333374765378,172.265625,0.668,-248.50998,65.65178,144.11475,25.297787,-7.3209686,27.935501,60.673035,19.098743,21.199648,12.492611,0
blues.00018_part_1.wav,1627.7651201110903,522.7290839048146,3613.74521484375,1165.567703709398,2072.631272422973,329.56540206701993,1.2378215,1.167869,0.064919921875,0.059357076376972344,135.99917763157896,0.504,-248.60297,54.06559,103.54618,29.176445,7.8620577,25.459387,53.55481,14.288198,5.498824,8.100241,0
blues.00018_part_2.wav,1585.869600309674,405.59172897525127,3849.74912109375,1311.2188672968725,2174.536746465643,373.09437057428477,1.209501,1.1866041,0.049818359375,0.03675318370704448,135.99917763157896,0.616,-268.17197,56.648468,104.54586,20.012297,13.92289,27.446314,51.2885,12.888043,8.256997,7.93822,0
blues.00018_part_3.wav,1709.0583726816637,405.8433024782887,4124.2974609375,1403.9448586815702,2215.9446962676866,404.13116862134933,1.0970138,1.1267159,0.058142578125,0.039272428531104527,83.35433467741936,0.596,-272.04074,48.24043,104.01625,23.451342,8.883759,24.532824,41.41225,7.881539,-0.77162576,8.932346,0
blues.00018_part_4.wav,1447.649894543363,368.02070698214783,3234.76083984375,1218.8207106842076,1992.8157851994233,340.6605702017353,1.2153845,1.2831267,0.055509765625,0.0372478148056257,129.19921875,0.556,-250.58154,45.67991,118.764305,22.677116,14.453615,22.092987,47.247684,9.733538,-3.3250926,9.835863,0
blues.00018_part_5.wav,1286.5495761883935,296.01253524938994,2674.46689453125,1177.0971804454748,1827.3344300992583,329.8989890342535,1.212699,1.1333617,0.047357421875,0.01366339594773067,83.35433467741936,0.628,-244.19214,44.1214,115.65333,20.090261,14.690378,21.215286,40.330788,13.74849,5.316582,7.2896733,0
blues.00019_part_1.wav,985.476918137107,433.9188273244409,1757.626171875,939.0808931096792,1441.1591907073098,188.12381332922212,1.4170743,1.4161962,0.042607421875,0.03994778204956981,123.046875,0.592,-284.5995,57.53542,141.3456,23.323357,8.384937,27.98815,55.335377,14.5644655,15.711127,12.889116,0
blues.00019_part_2.wav,1345.4209368068111,408.84648908507273,2611.9775390625,965.4543155962314,1485.4159792006149,221.548435121851,1.7122283,2.098021,0.071837890625,0.03449335918920507,123.046875,0.572,-197.16371,70.88998,140.2217,18.482803,-22.505844,32.875008,40.238617,16.750599,-11.552924,18.678446,0
blues.00019_part_3.wav,903.108784137587,326.56475341841434,1687.9447265625,1096.6675493396021,1435.1391860973379,245.1148587661417,1.453292,1.6138518,0.032931640625,0.01870925840994891,123.046875,0.564,-276.9115,53.458252,151.08618,18.185705,14.007959,24.786343,54.04187,15.364896,9.567476,12.073108,0
blues.00019_part_4.wav,1471.296473642499,410.8524398726198,2921.23740234375,891.2651707314891,1593.1522915798266,206.5475117638272,1.6404971,1.9099191,0.074228515625,0.03347608532559933,123.046875,0.592,-197.54027,75.77886,131.26236,17.76142,-24.68645,28.56134,40.586838,18.821127,-10.2544,26.429668,0
blues.00019_part_5.wav,1285.1964424329317,628.4111632711839,2222.054296875,1099.888347556032,1477.1310941723943,218.76110510448896,1.5078609,1.463835,0.071755859375,0.057716929986881625,123.046875,0.584,-232.925,69.39856,136.76125,31.748337,-7.9564805,33.2971,57.432365,16.51249,11.491771,12.024265,0
blues.00020_part_1.wav,1389.9837688639016,299.6638257563395,2937.645703125,919.4673256274524,1879.3006413899525,283.7314094666491,1.4142095,1.4043143,0.055228515625,0.022546247720749465,135.99917763157896,0.584,-228.95891,49.075947,130.85089,18.43896,0.6615769,25.224262,40.89668,9.675854,1.496569,9.698342,0
blues.00020_part_2.wav,1371.5792941565142,301.1649711198678,2909.17880859375,993.716752316258,1907.7019759624402,295.71074918701737,1.3134664,1.2877984,0.049458984375,0.018223966764404697,135.99917763157896,0.608,-238.1976,46.058117,131.1604,20.25477,6.422966,22.950678,44.081486,17.567423,3.1890237,9.881926,0
blues.00020_part_3.wav,1384.4158828433242,243.31747834102134,3229.50673828125,880.8634427634441,2011.3517842561969,272.4202455619123,1.2772508,1.2592196,0.042728515625,0.01140449757112752,135.99917763157896,0.6,-249.32082,40.713997,126.050934,16.230803,11.610361,16.387209,43.766594,9.360046,0.13265549,7.1895833,0
blues.00020_part_4.wav,1373.8692323113512,308.18564700753495,2774.03642578125,934.124330666439,1771.4794287235193,299.9231238781028,1.4149344,1.3091068,0.062251953125,0.02861278936490601,161.4990234375,0.612,-202.97856,57.807423,133.79453,16.692266,-2.7293658,26.955732,37.221596,15.287746,-3.7934613,14.04507,0
blues.00020_part_5.wav,1329.4889146377152,249.5248030599118,3025.845703125,972.7050057536813,1992.0459812737276,281.1775886500285,1.4517708,1.6490326,0.042650390625,0.012830512211506566,135.99917763157896,0.616,-254.91783,46.07074,127.65098,18.78928,16.125154,20.169943,40.344524,10.679893,1.4078035,7.2440395,0
blues.00021_part_1.wav,1085.4146572404147,524.3609356550284,1945.69716796875,1120.271558641962,1532.2613768825545,241.25108073078198,1.4859395,1.6590966,0.048818359375,0.04594959437177773,99.38401442307692,0.64,-275.23187,82.065,131.6588,31.197414,11.424261,33.228127,52.70028,13.224914,11.035582,15.615931,0
blues.00021_part_2.wav,1018.0500736328377,418.8382244457924,1738.676953125,1028.9182002170085,1545.789340848619,255.13434030942068,1.2238472,1.1736288,0.04430078125,0.03702920390081753,99.38401442307692,0.552,-296.99725,70.88911,138.45738,25.278175,16.664936,34.720215,49.9974,13.80912,10.898631,15.701199,0
blues.00021_part_3.wav,1311.956559529902,638.6271199236979,2361.1587890625,1224.1085070245963,1527.4831272245895,261.78628046717125,1.6989243,1.6409572,0.073416015625,0.06354941219295093,117.45383522727273,0.54,-238.32709,78.10507,134.74759,35.88016,-6.484057,37.395905,57.016235,24.212776,8.226359,14.139869,0
blues.00021_part_4.wav,976.7169984598208,579.9355440417487,1677.56572265625,1220.838080866955,1420.7259887907428,260.8473575623736,1.4583411,1.7573211,0.043974609375,0.05195127188453756,99.38401442307692,0.568,-253.2764,83.78362,144.86856,32.310913,11.36009,35.780502,48.83473,19.805494,16.343029,17.31382,0
blues.00021_part_5.wav,907.7474337862099,430.7252509593734,1575.1107421875,1061.6153252806296,1399.1089621203419,270.0343181470656,1.5210228,1.8938265,0.03406640625,0.027580596449988337,99.38401442307692,0.6,-259.71957,74.54111,151.48843,27.586313,11.008386,34.04906,45.24115,21.072681,17.67244,14.764975,0
blues.00022_part_1.wav,904.3270085821717,527.8397687641854,1507.53955078125,1152.621274594491,1429.624700618662,257.9938175510708,1.4856087,1.8875325,0.03757421875,0.05096970948907195,95.703125,0.544,-270.58795,80.22465,146.35222,30.703465,16.71981,35.350594,45.503395,17.17284,14.043055,13.504977,0
blues.00022_part_2.wav,1158.5376773464334,523.9647306002853,2139.6251953125,1039.308810861899,1533.5448050378868,254.42728864735884,1.5978998,1.8851244,0.053908203125,0.04651315207758583,99.38401442307692,0.616,-243.88301,87.72613,136.2314,29.464561,1.4648638,38.532646,46.59905,20.128302,13.627475,12.201603,0
blues.00022_part_3.wav,1125.2555686837966,420.7896295437785,2230.53837890625,987.2403242409417,1450.01453819094,188.35260241429776,1.3806814,1.4656825,0.060916015625,0.038776321282370296,99.38401442307692,0.576,-222.14897,61.198082,152.55841,21.350143,-8.276779,27.148737,55.131557,15.2014475,-1.3149267,17.84191,0
blues.00022_part_4.wav,1288.906620094834,469.1538783604202,2707.97255859375,851.1986774171967,1587.1379179792577,220.8193451985593,1.4904414,1.6033794,0.064587890625,0.05366180241893555,99.38401442307692,0.536,-229.7638,70.95967,134.33531,27.190289,-9.312731,23.565912,55.451595,17.095125,-6.675443,16.5846,0
blues.00022_part_5.wav,1364.9783736048062,722.8937211071278,2416.1115234375,1346.0064726913238,1520.9709120898904,257.8513817065263,1.6828622,2.0399773,0.08001953125,0.0670292638382174,99.38401442307692,0.544,-209.98924,87.13638,124.347115,38.228123,-2.9421985,36.63396,60.56637,21.340117,7.634931,18.47552,0
blues.00023_part_1.wav,1011.4511988993725,254.80342938673482,2086.5673828125,694.6338987173467,1413.9264676572723,206.66179087750612,1.3528982,1.7052256,0.040421875,0.013985600286754208,129.19921875,0.52,-232.01807,52.756264,153.12924,16.817856,-8.710277,31.780458,64.20974,14.791945,7.004946,7.0359097,0
blues.00023_part_2.wav,1411.8636171595458,412.6559715793838,2837.77470703125,710.8270508256583,1461.3524555398178,208.0479152224683,1.5639439,1.3021692,0.06891796875,0.042833247104266066,95.703125,0.548,-183.9811,66.15215,134.12775,24.589766,-36.23361,36.64306,67.94031,14.722743,-0.26756054,16.919792,0
blues.00023_part_3.wav,1144.6537251516058,277.00071021696266,2424.25107421875,735.5359786702987,1527.849436694108,223.31659825284177,1.3509878,1.5847427,0.044525390625,0.017749602085005325,184.5703125,0.592,-243.9784,62.293056,140.60013,18.53293,-9.940373,34.429333,66.867874,10.568848,5.030371,10.89963,0
blues.00023_part_4.wav,1280.534171246996,391.36713466037764,2703.49365234375,813.1937968239204,1547.1373277277946,251.75713277713425,1.4130881,1.5394824,0.0590078125,0.04502756147877219,95.703125,0.644,-230.20581,70.88611,137.36453,23.668535,-17.53264,34.219467,67.85532,11.97424,-0.098509915,10.791313,0
blues.00023_part_5.wav,1257.1120996885606,332.09944247825246,2664.73388671875,699.1478238145974,1542.2473484145041,241.56059542989783,1.4530925,1.3465517,0.05212890625,0.02564962552933126,129.19921875,0.584,-247.12485,48.725834,136.83974,23.93849,-18.679354,29.217813,62.807648,19.158417,3.0061002,11.715609,0
blues.00024_part_1.wav,1268.819568224274,379.30149237844967,2526.964453125,796.8862441106271,1350.2605745144667,148.69480150808891,1.7413025,1.6249114,0.065703125,0.036266743969367424,103.359375,0.556,-225.85791,71.59831,141.7018,19.041687,-37.088108,33.01398,65.4053,12.368296,6.213225,16.559277,0
blues.00024_part_2.wav,828.6171392295871,244.0408305091525,1631.7,1005.5253838315391,1378.1289295713095,242.12365317161823,1.4731077,1.7142173,0.026837890625,0.01038929756117791,99.38401442307692,0.552,-315.36035,53.200172,133.2225,22.184423,17.28067,22.160696,67.53673,15.044522,17.16222,11.11697,0
blues.00024_part_3.wav,1235.165163922173,400.3054456734466,2639.23857421875,856.1691041806569,1496.2697796132702,191.51984547341735,1.6363521,1.927998,0.053962890625,0.03716295007047575,103.359375,0.444,-267.6878,74.15875,133.8218,18.352654,-18.90201,34.315514,77.130936,18.856745,8.810613,15.848656,0
blues.00024_part_4.wav,1008.3863704084903,456.80941422442055,2060.2107421875,1213.1178714031219,1507.054950647337,269.89717142382335,1.4982386,1.618449,0.0363359375,0.027561748468442553,103.359375,0.568,-316.60938,65.54771,126.282196,23.79371,11.167113,29.763577,74.681496,17.515457,13.321155,14.090038,0
blues.00024_part_5.wav,1305.151907547989,399.9547428293797,2853.70927734375,921.2784921516063,1504.460103508041,254.07051430084383,1.677385,1.8026509,0.05612109375,0.030371328877707205,103.359375,0.476,-246.19456,69.40704,135.85663,25.342953,-25.863253,30.522692,82.24097,19.15824,5.665208,15.717225,0
blues.00025_part_1.wav,1091.3001897700894,400.98166301639276,2085.49072265625,907.2857411725772,1382.0900081016327,197.83156224826388,1.5130117,1.6611273,0.05248046875,0.0388734487733112,172.265625,0.596,-241.54831,65.08652,131.72456,19.978205,-6.0331903,44.711388,65.25204,20.74783,21.579258,12.834391,0
blues.00025_part_2.wav,921.8815624711119,230.17693680803967,2018.47939453125,885.1897144011645,1472.1412618447014,185.197023720459,1.385187,1.7381471,0.031431640625,0.010759237357130852,184.5703125,0.628,-269.14288,57.728115,142.13034,16.134476,10.120865,29.346186,78.05772,14.623606,11.949451,9.362907,0
blues.00025_part_3.wav,1319.0679501837114,410.75514893732947,2634.50126953125,845.591445028177,1489.9708594498038,248.76356594166913,1.578534,1.6515563,0.070001953125,0.044430050897562676,129.19921875,0.564,-239.37053,65.49096,136.6818,22.424429,-21.586668,41.58924,72.60821,19.927435,9.043955,15.802785,0
blues.00025_part_4.wav,1081.5991385929215,386.7077541348538,2127.60966796875,940.8234128832712,1474.7293397118133,136.16800593874288,1.4524955,1.814469,0.04818359375,0.036686041365940746,92.28515625,0.616,-258.11017,63.00577,135.06349,16.414976,2.6138692,39.567455,70.14718,14.921848,12.421459,13.798762,0
blues.00025_part_5.wav,1147.8036541745241,309.37645061169997,2334.026953125,895.9086636679926,1484.052868679331,182.43237433030782,1.4151106,1.372262,0.057083984375,0.03330248351816698,95.703125,0.712,-251.92888,60.438316,133.52715,16.59865,-6.7865715,34.082584,68.8104,14.973971,14.6059,15.009971,0
blues.00026_part_1.wav,1159.604433709119,437.72650948904516,2443.5017578125,1126.5708901620073,1598.255605934883,349.965460874275,1.6106489,1.9634843,0.045787109375,0.037158017102852374,83.35433467741936,0.596,-308.00436,88.87083,123.39194,28.656027,-2.886333,42.430565,63.13305,13.59001,10.5145855,11.833603,0
blues.00026_part_2.wav,1271.634007643647,429.24118132680877,2640.09990234375,959.9080177095927,1584.1399608612894,285.9828079650798,1.5333655,1.5734726,0.05177734375,0.04230837537307459,135.99917763157896,0.46,-305.7057,79.812874,122.016945,25.127346,-11.800772,43.46617,72.66973,21.8298,9.776921,10.804384,0
blues.00026_part_3.wav,1161.8650492243592,347.04766803794564,2531.57255859375,928.8398134152627,1620.929854147867,242.97129582121028,1.301239,1.7824106,0.054107421875,0.03496219451519889,83.35433467741936,0.68,-308.69608,69.67978,125.499,24.867315,5.2312403,25.961906,68.34213,13.954279,6.1037765,10.809022,0
blues.00026_part_4.wav,1199.409160862037,348.8819205818032,2414.2166015625,836.8121193639329,1549.1187811461152,267.621924089633,1.5943992,2.0221665,0.052251953125,0.030786927976571798,80.74951171875,0.636,-287.68985,86.54506,129.68713,22.92995,-5.245102,41.11161,53.388206,14.220775,5.017196,14.591011,0
blues.00026_part_5.wav,1278.2596015981694,419.01219459251814,2654.31181640625,887.3425806173366,1593.000181878587,251.00290172170256,1.5960015,2.1613,0.05699609375,0.04656748806650643,83.35433467741936,0.572,-278.62817,87.447624,122.79957,26.410238,-6.03554,35.166996,63.82349,16.741392,3.2367318,17.592194,0
blues.00027_part_1.wav,1192.5481886801097,343.67446276790986,2622.35654296875,692.1072554080905,1498.2619746515109,172.75722772576253,1.226643,1.1010878,0.049830078125,0.018946126049703662,95.703125,0.528,-239.56937,40.500004,142.89662,23.441969,-13.132928,22.537416,76.86568,16.314117,-5.386668,13.692919,0
blues.00027_part_2.wav,1512.3360365983815,432.2039825985717,3002.8482421875,608.5626444589208,1576.0694897807614,228.3743189217997,1.4207186,1.2467955,0.0854375,0.058670797780557164,129.19921875,0.58,-243.55905,64.431625,124.25395,19.70641,-24.72512,38.20059,78.63804,22.470608,-1.1393604,10.284191,0
blues.00027_part_3.wav,1371.424164227111,407.41992694977824,2694.88037109375,698.141679970077,1390.8156471371972,213.09035973189083,1.3015856,1.0516021,0.07346484375,0.044268753474428074,143.5546875,0.548,-212.28075,50.6973,148.11378,31.47902,-38.72308,28.106834,62.392326,22.000338,-5.378914,10.7679205,0
blues.00027_part_4.wav,1133.841524765462,454.90073746095817,2346.12861328125,821.596221454071,1430.5270492885852,182.7545376874011,1.1574172,1.3738242,0.046138671875,0.0470266354752529,95.703125,0.528,-233.2945,52.16045,138.96303,22.06095,-13.13483,27.807747,73.1311,15.149171,9.214038,13.269176,0
blues.00027_part_5.wav,1713.7269616226172,340.9552621271888,3322.01337890625,436.4169524846037,1583.3251952803623,179.98047100037394,1.4570259,1.2764772,0.102314453125,0.051856701852393744,95.703125,0.54,-229.82741,52.518406,119.47325,19.729706,-42.57515,22.05152,79.04976,19.022186,-7.3831134,12.755701,0
blues.00028_part_1.wav,1169.809312778741,273.5363583216186,2163.828515625,401.9239454252371,1243.1920936157157,173.85120104446662,1.5141903,1.1764991,0.064986328125,0.03588902242600905,107.666015625,0.568,-210.81264,70.35615,148.31598,19.007425,-36.275227,30.5753,39.291492,15.626682,16.194685,12.077959,0
blues.00028_part_2.wav,1042.4982680307078,350.2645708764667,2098.41064453125,845.9410041938019,1417.7236019199845,202.35603594477044,1.4515607,1.5951879,0.041703125,0.027944441033378512,103.359375,0.544,-269.3548,65.151215,145.44168,18.407234,-12.771511,32.966198,65.63236,17.229185,18.17014,11.414043,0
blues.00028_part_3.wav,1194.922930962568,341.1173561951475,2541.434765625,865.4438982671384,1498.7608745991633,245.56625396787604,1.5066545,1.6043377,0.04928125,0.026109904769554316,103.359375,0.528,-262.75235,70.25332,137.6093,19.231636,-19.546816,33.842964,69.60197,14.791415,14.071248,11.998687,0
blues.00028_part_4.wav,1116.4096876301403,317.7395562006039,2358.61787109375,769.5973556875922,1398.7441185396674,212.8781312612436,1.6040533,1.9121087,0.044138671875,0.02460971981715273,103.359375,0.512,-244.44272,69.75868,145.57648,18.985836,-22.760563,33.35381,65.51791,16.505829,16.129799,14.113525,0
blues.00028_part_5.wav,1110.1130815196336,309.3331791580525,2417.01591796875,875.6858987410429,1454.7969028484108,238.56769275902843,1.5112312,1.662427,0.042744140625,0.020220034904864903,103.359375,0.524,-266.35428,64.39675,139.72763,20.09661,-14.99785,30.908129,65.00885,14.436382,16.289135,11.920958,0
